74303,540864781,540894327
74304,540833976,540861727
74305,539274266,539305673
74306,540507730,540542397
74307,537688882,537716554
74308,541432809,541466589
74309,538360101,538393856
74310,539172351,539200717
74311,536678554,536714552
74312,537733376,537767519
74313,536741207,536772404
74314,540722389,540763944
74315,539987002,540022900
74316,539324622,539355108
74317,539049293,539084433
74318,538928482,538959541
74319,566424885,566460648
74320,538113225,538142394
74321,543248310,543281598
74322,537798967,537833081
74323,541477024,541513078
74324,541984240,542018747
74325,580688652,580723804
74326,536780263,536813354
74327,540796265,540826624
74328,540550522,540581741
74329,538065459,538098709
74330,539975647,540008552
74331,539206327,539238358
74332,540983469,541019173
74333,539519617,539547729
74334,541678302,541712073
74335,539141913,539170070
74336,541523127,541556021
74337,546408275,546438696
74338,540768871,540802178
74339,540465055,540498210
74340,541202033,541233535
74341,539855506,539885705
74342,540943915,540975017
74343,538009370,538042914
74344,540212072,540242892
74345,539748346,539780679
74346,538937353,538970168
74347,538919394,538955794
74348,544378988,544410388
74349,540370623,540400840
74350,542743949,542761602
74351,541239494,541270015
74352,543482338,543516755
74353,540723663,540751892
74354,541661465,541692292
74355,539523517,539553799
74356,542130581,542160092
74357,545667345,545699927
74358,538648752,538680748
74359,541471749,541502197
74360,540099153,540128663
74361,541105880,541138609
74362,540803116,540831521
74363,538784637,538818107
74364,541333513,541363975
74365,544956024,544991409
74366,543158282,543191800
74367,539559172,539593361
74368,541829776,541861760
74369,545038021,545067904
74370,631855121,631887724
74371,550788591,550823021
74372,544135629,544168449
74373,540476623,540509314
74374,540637105,540668671
74375,541072480,541101061
74376,539727406,539757659
74377,574205334,574235634
74378,540031642,540060001
74379,574576061,574613469
74380,541814111,541848117
74381,571379800,571413634
74382,563522216,563555078
74383,537000575,537030236
74384,537899473,537916914
74385,541152724,541184696
74386,536457833,536489798
74387,542084559,542116774
74388,547228628,547262188
74389,538352679,538386244
74390,554670853,554702004
74391,541785615,541804442
74392,563893072,563929935
74393,537034262,537068104
74394,538941152,538976595
74395,538202129,538235700
74396,564220161,564253505
74397,535826113,535857300
74398,541857995,541888964
74399,541831179,541862960
74400,583573123,583604495
74401,537460731,537492601
74402,538617385,538650202
74403,542032286,542059259
74404,573629565,573664309
74405,543080605,543112828
74406,541049812,541081856
74407,537196686,537230261
74408,570342013,570377152
74409,557839394,557874496
74410,539473648,539507276
74411,538734428,538770197
74412,542216640,542248481
74413,540315029,540348035
74414,540106306,540139681
74415,538247000,538279026
74416,554433242,554468262
74417,551282295,551313366
74418,542469478,542503281
74419,538079946,538096863
74420,544727495,544761518
74421,539363483,539395783
74422,540070079,540105117
74423,540488660,540523273
74424,557624655,557654451
74425,539066369,539104792
74426,541607377,541640816
74427,539179755,539209451
74428,541552075,541570427
74429,536554160,536587117
74430,538215928,538234912
74431,538075918,538105182
74432,540120677,540153195
74433,539527600,539562002
74434,540242868,540273328
74435,543001752,543019835
74436,541992272,542023351
74437,542134025,542166181
74438,540869815,540890201
74439,556101324,556130374
74440,540131463,540164374
74441,537914988,537946313
74442,539241209,539272623
74443,621377277,621409876
74444,538821941,538856825
74445,569980013,570011375
74446,537874365,537905108
74447,536250540,536279795
74448,541973050,541992181
74449,583062486,583081628
74450,544493964,544527063
74451,540572601,540602802
74452,541065527,541100933
74453,541804963,541835976
74454,545432511,545449358
74455,540832427,540851550
74456,541113915,541145167
74457,540547080,540578820
74458,543116701,543145192
74459,537569781,537600253
74460,540577960,540610321
74461,545857985,545896996
74462,542099782,542133593
74463,542043977,542076951
74464,542629118,542661137
74465,540525800,540558350
74466,537906722,537937524
74467,540472789,540505152
74468,546196005,546230464
74469,568241546,568274634
74470,537851459,537880385
74471,540974330,541010618
74472,562484697,562514162
74473,538466208,538497174
74474,544383796,544414850
74475,539106857,539140289
74476,539801655,539830149
74477,535352346,535384573
74478,537294015,537324180
74479,538637949,538671025
74480,546297059,546330011
74481,536429506,536460676
74482,541163759,541195731
74483,535655546,535689424
74484,538704366,538733239
74485,539215105,539246381
74486,539553795,539586131
74487,540482955,540511539
74488,540694911,540727535
74489,541884908,541914386
74490,540927828,540959612
74491,540354796,540386184
74492,540071246,540104715
74493,542830568,542861075
74494,540926331,540954886
74495,540375882,540395241
74496,554317381,554348272
74497,542858615,542888262
74498,539652080,539685536
74499,540137899,540168354
74500,541696391,14893104444
74501,685621897,685656531
74502,542112264,542143375
74503,540336286,540365727
74504,542257660,542289382
74505,582493300,582509371
74506,540627268,540656907
74507,539691827,539722611
74508,541135302,541168153
74509,538620905,538651146
74510,538245370,538264958
74511,541548603,541579173
74512,540199388,540229971
74513,536892271,536923404
74514,539063624,539095017
74515,540644916,540677100
74516,540374159,540406018
74517,541892823,541908227
74518,540140322,540158781
74519,535958503,535987953
74520,538786848,538821740
74521,538601207,538631267
74522,538777245,538809809
74523,537314266,537331784
74524,541042403,541060556
74525,537751588,537783948
74526,538734583,538767239
74527,538779517,538810974
74528,540288897,540319493
74529,537003237,537033969
74530,541230691,541249308
74531,539807683,539841770
74532,540389492,540420924
74533,540367449,540397429
74534,538604734,538633340
74535,539518910,539539044
74536,541514216,541546095
74537,538852720,538887792
74538,541777657,541811195
74539,540159940,540192970
74540,541469410,541501812
74541,540394245,540411555
74542,542431320,542461667
74543,538322891,538352800
74544,540597194,540629936
74545,540136828,540165418
74546,540136469,540171576
74547,539626038,539657459
74548,539830009,539858207
74549,540199709,540236479
74550,620333913,620368460
74551,541553908,541586665
74552,570994038,571026118
74553,550178236,550209316
74554,540231610,540262869
74555,539852559,539884576
74556,544032849,544065501
74557,546793451,546826575
74558,541971489,542004857
74559,542898509,542931135
74560,543070288,543104564
74561,545603433,545635216
74562,540362940,540394366
74563,541068203,541095699
74564,541512067,541545513
74565,542163735,542195099
74566,540402407,540420632
74567,538274188,538306320
74568,540553233,540585965
74569,538871047,538887712
74570,541438600,541469056
74571,539008677,539041872
74572,539842114,539874764
74573,541583467,541616183
74574,541225470,541253970
74575,539734525,539763754
74576,541423932,541452933
74577,538227925,538258704
74578,540551021,540581830
74579,538346939,538378198
74580,544636954,544668176
74581,539687721,539718089
74582,566577138,566612866
74583,541073481,541103504
74584,540074882,540109508
74585,539985923,540020704
74586,540955418,540991763
74587,536144624,536180369
74588,541354482,541387187
74589,541775650,541807452
74590,543220878,543250660
74591,536052630,536086523
74592,537923552,537955797
74593,537592958,537624166
74594,543046475,543077871
74595,540815568,540848966
74596,540487016,540517252
74597,538534351,538567177
74598,540466904,540501398
74599,544815296,544848776
74600,548433227,548467297
74601,544413249,544445319
74602,544599507,544636738
74603,539652162,539684337
74604,553175393,553208032
74605,548369500,548403972
74606,585905702,585938577
74607,540522075,540559457
74608,537625714,537657689
74609,541566807,541599003
74610,538743333,538775077
74611,539780296,539812338
74612,540909192,540939678
74613,541542316,541574495
74614,539103482,539133507
74615,540052475,540071840
74616,541749401,541781301
74617,537499198,537532980
74618,541537198,541570326
74619,538874080,538891419
74620,538026681,538059056
74621,538670120,538701443
74622,540917872,540949628
74623,539338887,539369126
74624,539790827,539820925
74625,544138704,544170892
74626,541890337,541921169
74627,567516743,567550373
74628,542267302,542300141
74629,541894447,541928922
74630,541481316,541510894
74631,583684165,583713544
74632,541480545,541511915
74633,649645281,649678411
74634,539620018,539646087
74635,544267904,544301821
74636,538121873,538139780
74637,543291970,543324079
74638,541653581,541688160
74639,539291877,539324620
74640,541559970,541591790
74641,540492687,540527910
74642,643704869,643736543
74643,555181816,555216979
74644,539909049,539937988
74645,540508154,540544674
74646,540167633,540201783
74647,544069193,544101779
74648,542800632,542834436
74649,538342443,538374214
74650,540726374,540765390
74651,594073370,594103829
74652,540815778,540849064
74653,586071049,586105541
74654,540965480,540997917
74655,538836909,538867022
74656,543815370,543848460
74657,587070557,587103287
74658,539437868,539469440
74659,541236804,541267598
74660,542315554,542341919
74661,547049182,547081199
74662,540447841,540477899
74663,569161194,569199163
74664,623939237,623970509
74665,538704776,538738221
74666,538693222,538724224
74667,538660099,538690714
74668,539303296,539332380
74669,540069190,540101327
74670,544994557,545023088
74671,547742229,547775385
74672,538331167,538361867
74673,539966413,539992011
74674,537880431,537911270
74675,537568611,537601561
74676,538486014,538515943
74677,538938250,538965003
74678,537361610,537392918
74679,538346419,538377510
74680,539838685,539855913
74681,565165256,565201359
74682,540115861,540148892
74683,538129544,538161859
74684,538399486,538431455
74685,601458201,601489831
74686,539583059,539600809
74687,556793685,556826499
74688,543444952,543475784
74689,567469345,567500485
74690,541378069,541409586
74691,540214750,540248594
74692,543596818,543628242
74693,537962940,537979462
74694,538013243,538031633
74695,539131917,539149188
74696,568743092,568776483
74697,540123231,540156803
74698,539706015,539741550
74699,539308092,539339484
74700,538816323,538846930
74701,604411843,604445772
74702,542224136,542256877
74703,542913866,542943558
74704,544194593,544210620
74705,543441512,543474595
74706,548606440,548640804
74707,541786326,541821691
74708,542790410,542824157
74709,536605600,536637766
74710,545671825,545703511
74711,537994341,538029951
74712,542506589,542540592
74713,535447820,535480970
74714,552010979,552043544
74715,537682772,537708446
74716,538684458,538716828
74717,541847450,541881637
74718,541794989,541826816
74719,539268207,539301755
74720,541934678,541966173
74721,539588526,539616190
74722,535296037,535329678
74723,539223277,539254483
74724,543110827,543144224
74725,542503165,542533762
74726,538151890,538171233
74727,540435425,540468667
74728,543579911,543612255
74729,539276243,539308734
74730,541177320,541207992
74731,537940052,537972054
74732,543515491,543549111
74733,538706262,538737516
74734,542339783,542370490
74735,546555261,546588657
74736,544627327,544658556
74737,540610256,540641527
74738,540234067,540264938
74739,541244903,541275127
74740,539286370,539318462
74741,539073973,539104428
74742,541859357,541891116
74743,539369757,539401530
74744,541295560,541311198
74745,539740474,539772646
74746,544232986,544262604
74747,539242639,539261505
74748,538311303,538342297
74749,535608916,535640938
74750,542345959,542374896
74751,538788742,538822654
74752,543126277,543163745
74753,540239936,540271911
74754,543624120,543655366
74755,546927894,546959007
74756,551934246,551966285
74757,546506347,546541536
74758,543568741,543598725
74759,543025908,543056809
74760,542351154,542382124
74761,538488114,538520410
